timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-03-31T00:11:13.899642,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053165,15,17,4,145,0.00548768,15,145
2025-03-31T00:11:33.216063,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00540185,15,17,4,145,0.00541973,15,145
2025-03-31T00:11:52.484198,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529933,15,17,4,145,0.00544143,15,145
2025-03-31T00:12:11.807411,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00537372,15,17,4,145,0.00556874,15,145
2025-03-31T00:12:31.076580,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00536203,15,17,4,145,0.00554562,15,145
2025-03-31T00:12:50.328159,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529933,15,17,4,145,0.00541353,15,145
2025-03-31T00:13:09.526382,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534487,15,17,4,145,0.0054822,15,145
2025-03-31T00:13:28.922860,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535059,15,17,4,145,0.00538659,15,145
2025-03-31T00:13:48.185607,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526047,15,17,4,145,0.00547409,15,145
2025-03-31T00:14:07.460100,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527644,15,17,4,145,0.00544047,15,145
2025-03-31T00:14:26.686357,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533128,15,17,4,145,0.00562334,15,145
2025-03-31T00:14:45.912816,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528765,15,17,4,145,0.00550938,15,145
2025-03-31T00:15:05.209917,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532603,15,17,4,145,0.00540042,15,145
2025-03-31T00:15:24.489839,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527263,15,17,4,145,0.00549316,15,145
2025-03-31T00:15:43.792148,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00525594,15,17,4,145,0.00517726,15,145
2025-03-31T00:16:03.056836,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530005,15,17,4,145,0.00559592,15,145
2025-03-31T00:16:22.330735,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532603,15,17,4,145,0.00562167,15,145
2025-03-31T00:16:41.565069,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529718,15,17,4,145,0.00570822,15,145
2025-03-31T00:17:00.825983,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00522351,15,17,4,145,0.00567007,15,145
2025-03-31T00:17:20.101486,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526214,15,17,4,145,0.00545287,15,145
2025-03-31T00:17:39.370058,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531125,15,17,4,145,0.00598216,15,145
2025-03-31T00:17:58.680193,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528097,15,17,4,145,0.0055964,15,145
2025-03-31T00:18:17.956430,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529194,15,17,4,145,0.0053792,15,145
2025-03-31T00:18:37.196848,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523233,15,17,4,145,0.00560927,15,145
2025-03-31T00:18:56.472161,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521994,15,17,4,145,0.00549102,15,145
2025-03-31T00:19:15.692471,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527811,15,17,4,145,0.00546193,15,145
2025-03-31T00:19:34.849651,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528908,15,17,4,145,0.00552297,15,145
2025-03-31T00:19:54.169616,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532413,15,17,4,145,0.00542116,15,145
2025-03-31T00:20:13.408690,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532174,15,17,4,145,0.00547385,15,145
2025-03-31T00:20:32.778797,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523949,15,17,4,145,0.00574803,15,145
2025-03-31T00:20:52.081414,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530934,15,17,4,145,0.00550032,15,145
2025-03-31T00:21:11.250466,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00518465,15,17,4,145,0.00566435,15,145
2025-03-31T00:21:30.585492,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528431,15,17,4,145,0.00548935,15,145
2025-03-31T00:21:49.833746,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527048,15,17,4,145,0.00568151,15,145
2025-03-31T00:22:09.177581,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521326,15,17,4,145,0.00554132,15,145
2025-03-31T00:22:28.360894,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053699,15,17,4,145,0.00543785,15,145
2025-03-31T00:22:47.585361,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533295,15,17,4,145,0.00538611,15,145
2025-03-31T00:23:06.876845,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00537968,15,17,4,145,0.0057838,15,145
2025-03-31T00:23:26.188369,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533915,15,17,4,145,0.00564981,15,145
2025-03-31T00:23:45.386251,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531769,15,17,4,145,0.00534916,15,145
2025-03-31T00:24:04.784104,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00524306,15,17,4,145,0.00566792,15,145
2025-03-31T00:24:24.078889,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052495,15,17,4,145,0.0054934,15,145
2025-03-31T00:24:43.323368,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527811,15,17,4,145,0.00541806,15,145
2025-03-31T00:25:02.643058,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523472,15,17,4,145,0.00567174,15,145
2025-03-31T00:25:21.911011,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532603,15,17,4,145,0.00542974,15,145
2025-03-31T00:25:41.194206,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00539446,15,17,4,145,0.00547433,15,145
2025-03-31T00:26:00.462208,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531006,15,17,4,145,0.00547242,15,145
2025-03-31T00:26:19.682953,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528526,15,17,4,145,0.0056417,15,145
2025-03-31T00:26:38.933254,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532365,15,17,4,145,0.00560069,15,145
2025-03-31T00:26:58.169432,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532317,15,17,4,145,0.00568652,15,145
2025-03-31T00:27:17.391875,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529099,15,17,4,145,0.00545764,15,145
2025-03-31T00:27:36.615995,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052619,15,17,4,145,0.0056088,15,145
2025-03-31T00:27:55.839084,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526493,15,17,4,145,0.0056635,15,145
2025-03-31T00:28:15.160635,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529623,15,17,4,145,0.00551796,15,145
2025-03-31T00:28:34.526314,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00536346,15,17,4,145,0.00547814,15,145
2025-03-31T00:28:53.776112,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00539922,15,17,4,145,0.00549667,15,145
2025-03-31T00:29:13.003725,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532103,15,17,4,145,0.00554395,15,145
2025-03-31T00:29:32.264335,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053196,15,17,4,145,0.00559473,15,145
2025-03-31T00:29:51.498427,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529194,15,17,4,145,0.00544477,15,145
2025-03-31T00:30:10.775617,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521779,15,17,4,145,0.00569034,15,145
2025-03-31T00:30:30.038714,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532913,15,17,4,145,0.00544357,15,145
2025-03-31T00:30:49.311632,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531006,15,17,4,145,0.00552869,15,145
2025-03-31T00:31:08.550680,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528741,15,17,4,145,0.00549316,15,145
2025-03-31T00:31:27.874932,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00520968,15,17,4,145,0.00570869,15,145
2025-03-31T00:31:47.176316,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053556,15,17,4,145,0.00567842,15,145
2025-03-31T00:32:06.434957,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528073,15,17,4,145,0.00547338,15,145
2025-03-31T00:32:25.811604,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521779,15,17,4,145,0.00553894,15,145
2025-03-31T00:32:45.180900,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00536728,15,17,4,145,0.00541234,15,145
2025-03-31T00:33:04.474690,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528574,15,17,4,145,0.00566816,15,145
2025-03-31T00:33:23.725973,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00524139,15,17,4,145,0.00554752,15,145
2025-03-31T00:33:42.985628,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528646,15,17,4,145,0.00542092,15,145
2025-03-31T00:34:02.198920,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527763,15,17,4,145,0.0056529,15,145
2025-03-31T00:34:21.450679,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052106,15,17,4,145,0.00570475,15,145
2025-03-31T00:34:40.708083,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00536823,15,17,4,145,0.0055151,15,145
2025-03-31T00:35:00.037196,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528502,15,17,4,145,0.00555325,15,145
2025-03-31T00:35:19.307206,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532842,15,17,4,145,0.00546575,15,145
2025-03-31T00:35:38.641080,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534344,15,17,4,145,0.00545645,15,145
2025-03-31T00:35:57.912813,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533509,15,17,4,145,0.00565195,15,145
2025-03-31T00:36:17.199729,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521922,15,17,4,145,0.00564694,15,145
2025-03-31T00:36:36.440810,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523996,15,17,4,145,0.00554514,15,145
2025-03-31T00:36:55.612908,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529599,15,17,4,145,0.0056448,15,145
2025-03-31T00:37:14.959359,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530601,15,17,4,145,0.00559831,15,145
2025-03-31T00:37:34.269206,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532627,15,17,4,145,0.00558972,15,145
2025-03-31T00:37:53.605144,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533342,15,17,4,145,0.00568938,15,145
2025-03-31T00:38:12.829836,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530386,15,17,4,145,0.00554538,15,145
2025-03-31T00:38:32.035917,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531721,15,17,4,145,0.00553775,15,145
2025-03-31T00:38:51.320876,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532556,15,17,4,145,0.00568151,15,145
2025-03-31T00:39:10.553887,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528955,15,17,4,145,0.00547957,15,145
2025-03-31T00:39:29.874780,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00525117,15,17,4,145,0.0055542,15,145
2025-03-31T00:39:49.177726,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534797,15,17,4,145,0.00565863,15,145
2025-03-31T00:40:08.548171,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523543,15,17,4,145,0.00548029,15,145
2025-03-31T00:40:27.776477,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530267,15,17,4,145,0.00567818,15,145
2025-03-31T00:40:47.026884,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534058,15,17,4,145,0.00566697,15,145
2025-03-31T00:41:06.333432,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521827,15,17,4,145,0.00551438,15,145
2025-03-31T00:41:25.630859,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534201,15,17,4,145,0.00552416,15,145
2025-03-31T00:41:44.867307,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533748,15,17,4,145,0.00559115,15,145
2025-03-31T00:42:04.131730,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526714,15,17,4,145,0.00552249,15,145
2025-03-31T00:42:23.408811,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531745,15,17,4,145,0.00551772,15,145
2025-03-31T00:42:42.572074,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528765,15,17,4,145,0.00562835,15,145
2025-03-31T00:43:01.785729,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052352,15,17,4,145,0.00565481,15,145
2025-03-31T00:43:21.098562,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00524855,15,17,4,145,0.00546885,15,145
2025-03-31T00:43:40.426425,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528097,15,17,4,145,0.00542808,15,145
2025-03-31T00:43:59.790074,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533772,15,17,4,145,0.00554514,15,145
2025-03-31T00:44:19.014654,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529265,15,17,4,145,0.00542164,15,145
2025-03-31T00:44:38.345586,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531483,15,17,4,145,0.00542617,15,145
2025-03-31T00:44:57.718821,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535131,15,17,4,145,0.00545192,15,145
2025-03-31T00:45:16.940128,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532413,15,17,4,145,0.00544214,15,145
2025-03-31T00:45:36.180157,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530314,15,17,4,145,0.00574207,15,145
2025-03-31T00:45:55.538872,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529242,15,17,4,145,0.00537324,15,145
2025-03-31T00:46:14.826038,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00519371,15,17,4,145,0.00554051,15,145
2025-03-31T00:46:34.027002,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529599,15,17,4,145,0.00537181,15,145
2025-03-31T00:46:53.320917,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053575,15,17,4,145,0.00550771,15,145
2025-03-31T00:47:12.689104,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532413,15,17,4,145,0.00570464,15,145
2025-03-31T00:47:31.980502,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526953,15,17,4,145,0.00548387,15,145
2025-03-31T00:47:51.307765,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532579,15,17,4,145,0.00555229,15,145
2025-03-31T00:48:10.613665,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523472,15,17,4,145,0.00563335,15,145
2025-03-31T00:48:29.830483,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523448,15,17,4,145,0.00562859,15,145
2025-03-31T00:48:49.127954,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00539708,15,17,4,145,0.00540185,15,145
2025-03-31T00:49:08.499759,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052774,15,17,4,145,0.00550318,15,145
2025-03-31T00:49:27.758530,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527573,15,17,4,145,0.00536966,15,145
2025-03-31T00:49:47.095207,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531721,15,17,4,145,0.00542331,15,145
2025-03-31T00:50:06.381277,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527334,15,17,4,145,0.00555992,15,145
2025-03-31T00:50:25.696752,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529265,15,17,4,145,0.00548863,15,145
2025-03-31T00:50:44.973352,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529599,15,17,4,145,0.0056057,15,145
2025-03-31T00:51:04.290572,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532484,15,17,4,145,0.0054493,15,145
2025-03-31T00:51:23.557093,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532818,15,17,4,145,0.00542712,15,145
2025-03-31T00:51:42.799634,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531459,15,17,4,145,0.00562859,15,145
2025-03-31T00:52:02.173563,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.005301,15,17,4,145,0.00544429,15,145
2025-03-31T00:52:21.458024,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00536537,15,17,4,145,0.0055232,15,145
2025-03-31T00:52:40.713801,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531507,15,17,4,145,0.00568676,15,145
2025-03-31T00:52:59.978659,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530291,15,17,4,145,0.00568318,15,145
2025-03-31T00:53:19.293260,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534964,15,17,4,145,0.00559282,15,145
2025-03-31T00:53:38.574431,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531411,15,17,4,145,0.00559163,15,145
2025-03-31T00:53:57.919927,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532842,15,17,4,145,0.00563121,15,145
2025-03-31T00:54:17.156192,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00518465,15,17,4,145,0.00559187,15,145
2025-03-31T00:54:36.482928,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053556,15,17,4,145,0.00548363,15,145
2025-03-31T00:54:55.805178,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535202,15,17,4,145,0.00541019,15,145
2025-03-31T00:55:15.085548,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533557,15,17,4,145,0.00547528,15,145
2025-03-31T00:55:34.473255,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00517273,15,17,4,145,0.00556684,15,145
2025-03-31T00:55:53.658152,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535703,15,17,4,145,0.00554061,15,145
2025-03-31T00:56:12.864911,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532198,15,17,4,145,0.00541782,15,145
2025-03-31T00:56:32.103241,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523472,15,17,4,145,0.00534487,15,145
2025-03-31T00:56:51.357730,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530839,15,17,4,145,0.00569248,15,145
2025-03-31T00:57:10.697757,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527447,15,17,4,145,0.00548311,15,145
2025-03-31T00:57:29.970968,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00524974,15,17,4,145,0.0056355,15,145
2025-03-31T00:57:49.178478,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531912,15,17,4,145,0.0056622,15,145
2025-03-31T00:58:08.539549,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523138,15,17,4,145,0.00558376,15,145
2025-03-31T00:58:27.800453,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531101,15,17,4,145,0.005481,15,145
2025-03-31T00:58:47.071534,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528789,15,17,4,145,0.00575018,15,145
2025-03-31T00:59:06.395083,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052681,15,17,4,145,0.00571489,15,145
2025-03-31T00:59:25.674152,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534344,15,17,4,145,0.00549483,15,145
2025-03-31T00:59:44.968014,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523686,15,17,4,145,0.00537562,15,145
2025-03-31T01:00:04.181232,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531149,15,17,4,145,0.00547767,15,145
2025-03-31T01:00:23.425286,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530624,15,17,4,145,0.00529575,15,145
2025-03-31T01:00:42.744421,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529385,15,17,4,145,0.00546789,15,145
2025-03-31T01:01:02.054236,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535154,15,17,4,145,0.00544667,15,145
2025-03-31T01:01:21.344757,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529599,15,17,4,145,0.00553679,15,145
2025-03-31T01:01:40.633272,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00522208,15,17,4,145,0.00561428,15,145
2025-03-31T01:01:59.918746,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529051,15,17,4,145,0.00543427,15,145
2025-03-31T01:02:19.120170,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533128,15,17,4,145,0.00559449,15,145
2025-03-31T01:02:38.352985,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534034,15,17,4,145,0.00559044,15,145
2025-03-31T01:02:57.631797,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533247,15,17,4,145,0.00538158,15,145
2025-03-31T01:03:17.013608,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053184,15,17,4,145,0.00552297,15,145
2025-03-31T01:03:36.293289,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534773,15,17,4,145,0.00547123,15,145
2025-03-31T01:03:55.589279,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535202,15,17,4,145,0.00547338,15,145
2025-03-31T01:04:14.849395,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529957,15,17,4,145,0.00547099,15,145
2025-03-31T01:04:34.099518,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053246,15,17,4,145,0.00549126,15,145
2025-03-31T01:04:53.287124,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00536704,15,17,4,145,0.0054934,15,145
2025-03-31T01:05:12.566374,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053699,15,17,4,145,0.00543618,15,145
2025-03-31T01:05:31.800824,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052731,15,17,4,145,0.00565529,15,145
2025-03-31T01:05:51.042032,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00520754,15,17,4,145,0.00561912,15,145
2025-03-31T01:06:10.168302,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531673,15,17,4,145,0.00562882,15,145
2025-03-31T01:06:29.542067,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530434,15,17,4,145,0.00563765,15,145
2025-03-31T01:06:48.833529,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531411,15,17,4,145,0.00542521,15,145
2025-03-31T01:07:08.273170,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00518417,15,17,4,145,0.0055666,15,145
2025-03-31T01:07:27.610943,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00517511,15,17,4,145,0.00559306,15,145
2025-03-31T01:07:46.893817,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535822,15,17,4,145,0.00545788,15,145
2025-03-31T01:08:06.178785,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528836,15,17,4,145,0.00548863,15,145
2025-03-31T01:08:25.436233,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532746,15,17,4,145,0.0055759,15,145
2025-03-31T01:08:44.714056,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00520968,15,17,4,145,0.00561929,15,145
2025-03-31T01:09:03.953020,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533605,15,17,4,145,0.00542212,15,145
2025-03-31T01:09:23.268008,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528574,15,17,4,145,0.0054369,15,145
2025-03-31T01:09:42.422956,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531507,15,17,4,145,0.00550413,15,145
2025-03-31T01:10:01.563081,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053339,15,17,4,145,0.00552988,15,145
2025-03-31T01:10:20.812057,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529099,15,17,4,145,0.00570369,15,145
2025-03-31T01:10:40.119548,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535583,15,17,4,145,0.00561881,15,145
2025-03-31T01:10:59.412608,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526237,15,17,4,145,0.00562119,15,145
2025-03-31T01:11:18.742037,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00522351,15,17,4,145,0.00564313,15,145
2025-03-31T01:11:38.099491,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529718,15,17,4,145,0.00544286,15,145
2025-03-31T01:11:57.374971,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523925,15,17,4,145,0.00558329,15,145
2025-03-31T01:12:16.650505,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526118,15,17,4,145,0.00552702,15,145
2025-03-31T01:12:35.923119,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529528,15,17,4,145,0.00571609,15,145
2025-03-31T01:12:55.102530,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528097,15,17,4,145,0.00558233,15,145
2025-03-31T01:13:14.396606,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534034,15,17,4,145,0.00564408,15,145
2025-03-31T01:13:33.673090,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533915,15,17,4,145,0.00569224,15,145
2025-03-31T01:13:52.978998,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529838,15,17,4,145,0.00544477,15,145
2025-03-31T01:14:12.241642,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053153,15,17,4,145,0.00543761,15,145
2025-03-31T01:14:31.501417,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053091,15,17,4,145,0.00547457,15,145
2025-03-31T01:14:50.796032,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527382,15,17,4,145,0.00566196,15,145
2025-03-31T01:15:10.103151,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532913,15,17,4,145,0.00558043,15,145
2025-03-31T01:15:29.203076,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00522828,15,17,4,145,0.00561476,15,145
2025-03-31T01:15:48.322261,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530532,15,17,4,145,0.005754,15,145
2025-03-31T01:16:07.644357,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526619,15,17,4,145,0.00549245,15,145
2025-03-31T01:16:26.884694,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.005198,15,17,4,145,0.00555158,15,145
2025-03-31T01:16:46.169779,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528407,15,17,4,145,0.0059247,15,145
2025-03-31T01:17:05.346343,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00539088,15,17,4,145,0.00558996,15,145
2025-03-31T01:17:24.587465,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531244,15,17,4,145,0.0055964,15,145
