timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-03-27T11:30:57.394120,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00604868,18,19,5,283,0.00667834,18,283
2025-03-27T11:31:28.683030,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00605011,18,19,5,283,0.00669384,18,283
2025-03-27T11:32:00.051489,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00608754,18,19,5,283,0.00661039,18,283
2025-03-27T11:32:31.266425,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00606251,18,19,5,283,0.00663066,18,283
2025-03-27T11:33:02.680614,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00601816,18,19,5,283,0.00656247,18,283
2025-03-27T11:33:34.034522,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596619,18,19,5,283,0.00686431,18,283
2025-03-27T11:34:05.630990,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00623965,18,19,5,283,0.00659728,18,283
2025-03-27T11:34:36.944956,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00621748,18,19,5,283,0.00676942,18,283
2025-03-27T11:35:08.517978,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00631928,18,19,5,283,0.00677276,18,283
2025-03-27T11:35:39.497532,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595331,18,19,5,283,0.00647521,18,283
2025-03-27T11:36:10.390576,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00613165,18,19,5,283,0.00693226,18,283
2025-03-27T11:36:41.151581,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00604248,18,19,5,283,0.00667238,18,283
2025-03-27T11:37:11.967705,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00636053,18,19,5,283,0.00662088,18,283
2025-03-27T11:37:42.796441,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591326,18,19,5,283,0.00689358,18,283
2025-03-27T11:38:13.568329,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00607514,18,19,5,283,0.00667262,18,283
2025-03-27T11:38:44.162471,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592208,18,19,5,283,0.00652981,18,283
2025-03-27T11:39:14.821208,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00631309,18,19,5,283,0.00673437,18,283
2025-03-27T11:39:45.434601,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00618982,18,19,5,283,0.00671649,18,283
2025-03-27T11:40:16.373055,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592136,18,19,5,283,0.00649524,18,283
2025-03-27T11:40:47.186141,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591207,18,19,5,283,0.00664902,18,283
2025-03-27T11:41:17.876328,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00624561,18,19,5,283,0.00678658,18,283
2025-03-27T11:41:48.727807,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592852,18,19,5,283,0.00669861,18,283
2025-03-27T11:42:19.419242,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598717,18,19,5,283,0.00647759,18,283
2025-03-27T11:42:50.722436,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00585866,18,19,5,283,0.00635958,18,283
2025-03-27T11:43:21.478668,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00622821,18,19,5,283,0.0066371,18,283
2025-03-27T11:43:52.171296,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597095,18,19,5,283,0.0066061,18,283
2025-03-27T11:44:22.892214,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00605655,18,19,5,283,0.00717425,18,283
2025-03-27T11:44:53.604283,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00607252,18,19,5,283,0.00707126,18,283
2025-03-27T11:45:24.388495,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00657463,18,19,5,283,0.0067215,18,283
2025-03-27T11:45:55.249757,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00620651,18,19,5,283,0.00678039,18,283
2025-03-27T11:46:26.151893,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00618696,18,19,5,283,0.00678253,18,283
2025-03-27T11:46:56.687063,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00588608,18,19,5,283,0.00674701,18,283
2025-03-27T11:47:27.496354,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00635624,18,19,5,283,0.00665855,18,283
2025-03-27T11:47:58.331447,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00619459,18,19,5,283,0.00678706,18,283
2025-03-27T11:48:29.068275,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589585,18,19,5,283,0.0066421,18,283
2025-03-27T11:49:04.662733,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594687,18,19,5,283,0.00652981,18,283
2025-03-27T11:49:35.172166,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00633979,18,19,5,283,0.00647187,18,283
2025-03-27T11:50:06.019890,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591612,18,19,5,283,0.00652838,18,283
2025-03-27T11:50:36.750372,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590873,18,19,5,283,0.00667834,18,283
2025-03-27T11:51:07.685510,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590491,18,19,5,283,0.00674295,18,283
2025-03-27T11:51:38.504811,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00656366,18,19,5,283,0.0066669,18,283
2025-03-27T11:52:29.548538,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00620961,18,19,5,283,0.00681901,18,283
2025-03-27T11:53:20.622525,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590253,18,19,5,283,0.00639653,18,283
2025-03-27T11:53:51.276368,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00608182,18,19,5,283,0.00680304,18,283
2025-03-27T11:54:21.878712,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00658393,18,19,5,283,0.00664973,18,283
2025-03-27T11:54:52.570799,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594163,18,19,5,283,0.00665522,18,283
2025-03-27T11:55:23.445864,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592256,18,19,5,283,0.00677824,18,283
2025-03-27T11:55:54.061772,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599933,18,19,5,283,0.00659561,18,283
2025-03-27T11:56:24.779107,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00631785,18,19,5,283,0.00662708,18,283
2025-03-27T11:56:55.444403,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0061059,18,19,5,283,0.00670028,18,283
2025-03-27T11:57:31.438085,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0061388,18,19,5,283,0.00670791,18,283
2025-03-27T11:58:02.388462,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00612473,18,19,5,283,0.00702691,18,283
2025-03-27T11:58:33.329534,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00635314,18,19,5,283,0.00671911,18,283
2025-03-27T11:59:03.990368,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00602555,18,19,5,283,0.00674987,18,283
2025-03-27T11:59:34.946784,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00587487,18,19,5,283,0.00666356,18,283
2025-03-27T12:00:05.766557,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591898,18,19,5,283,0.00637984,18,283
2025-03-27T12:00:36.502190,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00663066,18,19,5,283,0.00669122,18,283
2025-03-27T12:01:07.259391,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00612402,18,19,5,283,0.00688839,18,283
2025-03-27T12:01:37.872209,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00611639,18,19,5,283,0.00657678,18,283
2025-03-27T12:02:08.583522,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590849,18,19,5,283,0.0065589,18,283
2025-03-27T12:02:39.140333,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00633478,18,19,5,283,0.00686026,18,283
2025-03-27T12:03:09.756572,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00605035,18,19,5,283,0.00669312,18,283
2025-03-27T12:03:40.196621,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00609398,18,19,5,283,0.00665736,18,283
2025-03-27T12:04:10.698325,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591803,18,19,5,283,0.00662637,18,283
2025-03-27T12:04:41.405033,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00670052,18,19,5,283,0.00683808,18,283
2025-03-27T12:05:11.922957,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00619793,18,19,5,283,0.00679445,18,283
2025-03-27T12:05:42.628315,Scale-Free,"(13.559893651584964, 123.132373860717)",0.005867,18,19,5,283,0.00665212,18,283
2025-03-27T12:06:18.283317,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594425,18,19,5,283,0.00682044,18,283
2025-03-27T12:06:48.698903,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00640631,18,19,5,283,0.00682521,18,283
2025-03-27T12:07:39.388596,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00619388,18,19,5,283,0.00695467,18,283
2025-03-27T12:08:09.998244,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059247,18,19,5,283,0.00662589,18,283
2025-03-27T12:08:40.433479,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00608444,18,19,5,283,0.00673127,18,283
2025-03-27T12:09:11.052548,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00628257,18,19,5,283,0.00662708,18,283
2025-03-27T12:09:41.752789,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00613737,18,19,5,283,0.0066371,18,283
2025-03-27T12:10:12.425128,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597095,18,19,5,283,0.00644779,18,283
2025-03-27T12:10:42.878722,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597191,18,19,5,283,0.00639129,18,283
2025-03-27T12:11:13.554630,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00640655,18,19,5,283,0.00653481,18,283
2025-03-27T12:11:44.055259,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059638,18,19,5,283,0.00660276,18,283
2025-03-27T12:12:14.550302,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00587535,18,19,5,283,0.00654435,18,283
2025-03-27T12:12:45.230096,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059073,18,19,5,283,0.00675893,18,283
2025-03-27T12:13:15.815270,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00643039,18,19,5,283,0.00656939,18,283
2025-03-27T12:13:46.385466,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595832,18,19,5,283,0.00653362,18,283
2025-03-27T12:14:17.073801,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594258,18,19,5,283,0.0068233,18,283
2025-03-27T12:14:47.739357,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591469,18,19,5,283,0.00649095,18,283
2025-03-27T12:15:18.279200,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00635457,18,19,5,283,0.00663495,18,283
2025-03-27T12:15:48.840491,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00612664,18,19,5,283,0.0067699,18,283
2025-03-27T12:16:19.407802,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00602961,18,19,5,283,0.0067122,18,283
2025-03-27T12:16:49.984159,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590992,18,19,5,283,0.00660992,18,283
2025-03-27T12:17:20.686354,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00640273,18,19,5,283,0.0069406,18,283
2025-03-27T12:17:51.354570,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596738,18,19,5,283,0.00672889,18,283
2025-03-27T12:18:21.967908,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596595,18,19,5,283,0.00643039,18,283
2025-03-27T12:18:52.803480,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0060823,18,19,5,283,0.00665784,18,283
2025-03-27T12:19:23.624736,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00628281,18,19,5,283,0.00672936,18,283
2025-03-27T12:19:54.312287,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00617099,18,19,5,283,0.00664282,18,283
2025-03-27T12:20:24.864355,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0061121,18,19,5,283,0.00672984,18,283
2025-03-27T12:20:55.313251,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589442,18,19,5,283,0.00647306,18,283
2025-03-27T12:21:26.012631,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00629997,18,19,5,283,0.00645518,18,283
2025-03-27T12:22:17.256948,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00588131,18,19,5,283,0.0065825,18,283
2025-03-27T12:22:58.175426,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589943,18,19,5,283,0.00661254,18,283
2025-03-27T12:23:28.742544,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00614643,18,19,5,283,0.00662136,18,283
2025-03-27T12:24:04.454491,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00636554,18,19,5,283,0.00653338,18,283
2025-03-27T12:24:34.943357,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00606513,18,19,5,283,0.00644946,18,283
2025-03-27T12:25:05.515445,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00614953,18,19,5,283,0.00669217,18,283
2025-03-27T12:25:36.012026,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598168,18,19,5,283,0.00657344,18,283
2025-03-27T12:26:06.535994,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0064919,18,19,5,283,0.00645876,18,283
2025-03-27T12:26:37.119315,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593019,18,19,5,283,0.00673938,18,283
2025-03-27T12:27:07.743177,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589561,18,19,5,283,0.00639391,18,283
2025-03-27T12:27:38.377821,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00616646,18,19,5,283,0.00654817,18,283
2025-03-27T12:28:08.872378,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00660992,18,19,5,283,0.00676179,18,283
2025-03-27T12:28:39.362126,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00620794,18,19,5,283,0.00680304,18,283
2025-03-27T12:29:09.914194,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00601625,18,19,5,283,0.00648475,18,283
2025-03-27T12:29:40.448185,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597811,18,19,5,283,0.00671887,18,283
2025-03-27T12:30:11.104259,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00667477,18,19,5,283,0.00670218,18,283
2025-03-27T12:30:41.570181,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600839,18,19,5,283,0.00663733,18,283
2025-03-27T12:31:12.108657,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594115,18,19,5,283,0.00651026,18,283
2025-03-27T12:31:42.619425,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589967,18,19,5,283,0.00643969,18,283
2025-03-27T12:32:13.003155,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00631428,18,19,5,283,0.00670362,18,283
2025-03-27T12:32:43.573718,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00621676,18,19,5,283,0.00679183,18,283
2025-03-27T12:33:14.256697,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591922,18,19,5,283,0.00659776,18,283
2025-03-27T12:33:44.771524,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00615001,18,19,5,283,0.00647283,18,283
2025-03-27T12:34:15.335619,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00671864,18,19,5,283,0.00657177,18,283
2025-03-27T12:34:45.841323,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591207,18,19,5,283,0.00668216,18,283
2025-03-27T12:35:16.464535,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591445,18,19,5,283,0.00663519,18,283
2025-03-27T12:35:47.162095,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594831,18,19,5,283,0.00640154,18,283
2025-03-27T12:36:17.843214,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00655317,18,19,5,283,0.00677729,18,283
2025-03-27T12:36:48.510506,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00603676,18,19,5,283,0.00656247,18,283
2025-03-27T12:37:19.035726,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00587559,18,19,5,283,0.00639343,18,283
2025-03-27T12:37:49.568048,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00622249,18,19,5,283,0.00701523,18,283
2025-03-27T12:38:20.318736,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00628734,18,19,5,283,0.00691915,18,283
2025-03-27T12:38:51.078554,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590539,18,19,5,283,0.00634933,18,283
2025-03-27T12:39:21.755112,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00606275,18,19,5,283,0.00674796,18,283
2025-03-27T12:39:52.382790,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592327,18,19,5,283,0.00673985,18,283
2025-03-27T12:40:23.178825,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00629711,18,19,5,283,0.00675225,18,283
2025-03-27T12:40:53.920388,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594306,18,19,5,283,0.00657654,18,283
2025-03-27T12:41:24.492457,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597525,18,19,5,283,0.00660729,18,283
2025-03-27T12:41:55.115161,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595355,18,19,5,283,0.00666595,18,283
2025-03-27T12:42:25.670998,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00653195,18,19,5,283,0.00671744,18,283
2025-03-27T12:42:56.285751,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059793,18,19,5,283,0.00648832,18,283
2025-03-27T12:43:26.833063,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00605726,18,19,5,283,0.00663042,18,283
2025-03-27T12:43:57.338363,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596142,18,19,5,283,0.00671816,18,283
2025-03-27T12:44:28.002704,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00639176,18,19,5,283,0.00648737,18,283
2025-03-27T12:44:58.547134,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00619221,18,19,5,283,0.00687385,18,283
2025-03-27T12:45:29.041130,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600219,18,19,5,283,0.00639558,18,283
2025-03-27T12:45:59.622549,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00613737,18,19,5,283,0.00674844,18,283
2025-03-27T12:46:30.207480,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00632977,18,19,5,283,0.00672317,18,283
2025-03-27T12:47:00.777383,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600195,18,19,5,283,0.00682425,18,283
2025-03-27T12:47:31.581179,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00586057,18,19,5,283,0.00634789,18,283
2025-03-27T12:48:02.168110,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592303,18,19,5,283,0.00667262,18,283
2025-03-27T12:48:32.860223,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00656557,18,19,5,283,0.00670862,18,283
2025-03-27T12:49:03.593079,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597501,18,19,5,283,0.00660181,18,283
2025-03-27T12:49:34.323534,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592089,18,19,5,283,0.00676107,18,283
2025-03-27T12:50:04.829947,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590491,18,19,5,283,0.00635529,18,283
2025-03-27T12:50:35.378574,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00634599,18,19,5,283,0.00678682,18,283
2025-03-27T12:51:05.931966,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00602794,18,19,5,283,0.00664425,18,283
2025-03-27T12:51:36.554314,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594258,18,19,5,283,0.00667071,18,283
2025-03-27T12:52:07.225997,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589442,18,19,5,283,0.00671697,18,283
2025-03-27T12:52:37.800177,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00673413,18,19,5,283,0.00680661,18,283
2025-03-27T12:53:08.368928,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597453,18,19,5,283,0.00654769,18,283
2025-03-27T12:53:39.147544,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059669,18,19,5,283,0.00664353,18,283
2025-03-27T12:54:09.691898,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600863,18,19,5,283,0.00687551,18,283
2025-03-27T12:54:40.302426,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00642157,18,19,5,283,0.00669956,18,283
2025-03-27T12:55:11.031910,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00602436,18,19,5,283,0.00658011,18,283
2025-03-27T12:55:41.655822,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00586867,18,19,5,283,0.00648141,18,283
2025-03-27T12:56:12.276485,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594592,18,19,5,283,0.00661421,18,283
2025-03-27T12:56:42.851775,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00649214,18,19,5,283,0.00657296,18,283
2025-03-27T12:57:13.433253,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00621748,18,19,5,283,0.00675011,18,283
2025-03-27T12:57:44.284701,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594139,18,19,5,283,0.00657058,18,283
2025-03-27T12:58:14.999474,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00587225,18,19,5,283,0.00657058,18,283
2025-03-27T12:58:45.537747,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00639725,18,19,5,283,0.00659299,18,283
2025-03-27T12:59:16.124315,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00604653,18,19,5,283,0.00658274,18,283
2025-03-27T12:59:46.960814,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00613332,18,19,5,283,0.00674319,18,283
2025-03-27T13:00:17.494931,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594521,18,19,5,283,0.00647736,18,283
2025-03-27T13:00:48.299977,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00634813,18,19,5,283,0.0065968,18,283
2025-03-27T13:01:18.880941,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00615263,18,19,5,283,0.00665021,18,283
2025-03-27T13:01:49.584123,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00614643,18,19,5,283,0.00668144,18,283
2025-03-27T13:02:20.201375,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597191,18,19,5,283,0.00674534,18,283
2025-03-27T13:02:51.031366,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00669169,18,19,5,283,0.00674677,18,283
2025-03-27T13:03:21.894881,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598836,18,19,5,283,0.00670028,18,283
2025-03-27T13:04:03.073188,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00616431,18,19,5,283,0.0067203,18,283
2025-03-27T13:04:33.763119,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00612593,18,19,5,283,0.00673366,18,283
2025-03-27T13:05:04.448915,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00634551,18,19,5,283,0.00644851,18,283
2025-03-27T13:05:35.045268,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00606179,18,19,5,283,0.00648284,18,283
2025-03-27T13:06:05.663142,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589037,18,19,5,283,0.00675654,18,283
2025-03-27T13:06:36.270121,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599551,18,19,5,283,0.00634885,18,283
2025-03-27T13:07:07.015570,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00633121,18,19,5,283,0.00658154,18,283
2025-03-27T13:07:37.543743,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00617456,18,19,5,283,0.0068264,18,283
2025-03-27T13:08:08.189906,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059185,18,19,5,283,0.00658202,18,283
2025-03-27T13:08:38.725301,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593758,18,19,5,283,0.00653768,18,283
2025-03-27T13:09:09.466248,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00631618,18,19,5,283,0.00658154,18,283
2025-03-27T13:09:39.933891,Scale-Free,"(13.559893651584964, 123.132373860717)",0.006006,18,19,5,283,0.00668979,18,283
2025-03-27T13:10:10.677305,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597095,18,19,5,283,0.00669146,18,283
2025-03-27T13:10:41.176293,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593066,18,19,5,283,0.0066328,18,283
2025-03-27T13:11:11.861943,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00636029,18,19,5,283,0.00659871,18,283
2025-03-27T13:11:42.398983,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599456,18,19,5,283,0.00664091,18,283
2025-03-27T13:12:12.956995,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590825,18,19,5,283,0.00659442,18,283
2025-03-27T13:12:43.499470,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059526,18,19,5,283,0.00641632,18,283
2025-03-27T13:13:14.110527,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00638199,18,19,5,283,0.00684428,18,283
2025-03-27T13:13:44.843923,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594759,18,19,5,283,0.00671077,18,283
2025-03-27T13:14:15.647360,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591731,18,19,5,283,0.00674033,18,283
2025-03-27T13:14:46.157897,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00586724,18,19,5,283,0.00655723,18,283
2025-03-27T13:15:16.632344,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00674462,18,19,5,283,0.00696206,18,283
2025-03-27T13:15:47.140772,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598359,18,19,5,283,0.00674176,18,283
2025-03-27T13:16:17.781822,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589705,18,19,5,283,0.00645542,18,283
2025-03-27T13:16:48.239558,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592756,18,19,5,283,0.0066905,18,283
2025-03-27T13:17:18.684880,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00640273,18,19,5,283,0.00681591,18,283
2025-03-27T13:17:49.027421,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00615096,18,19,5,283,0.00675511,18,283
2025-03-27T13:18:19.717935,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00615788,18,19,5,283,0.0067575,18,283
2025-03-27T13:18:50.310754,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593877,18,19,5,283,0.00657582,18,283
2025-03-27T13:19:20.804231,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00647736,18,19,5,283,0.00664234,18,283
2025-03-27T13:19:51.554732,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00611329,18,19,5,283,0.00669527,18,283
