timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-02-22T20:24:08.037823,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:10.390535,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:12.783554,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:15.181413,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:17.501987,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:19.922829,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0027,10,46
2025-02-22T20:24:22.333534,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:24.706375,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:27.132355,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:24:29.521312,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:31.848283,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:34.264761,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:36.692618,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:24:39.040881,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:41.442282,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:24:43.852712,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:24:46.200521,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:24:48.625093,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:24:51.013675,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:53.342393,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:55.746142,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:24:58.170659,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:00.518114,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:02.919319,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:05.375170,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:07.715207,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:10.130079,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:12.539244,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:14.888735,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0027,10,46
2025-02-22T20:25:17.275109,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:19.695452,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:22.043209,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0027,10,46
2025-02-22T20:25:24.432264,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:26.852374,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:29.286951,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:31.716743,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:34.122331,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:36.483015,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:38.903158,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:41.324091,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:43.657108,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:46.043600,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:48.441414,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:50.786377,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:53.191605,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:25:55.602076,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:25:57.927799,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:00.342548,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:02.740977,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:05.094633,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:07.500744,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:09.929047,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:12.263114,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:14.678150,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:17.079418,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:19.434709,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:21.844377,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:24.260978,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:26.640730,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:29.035505,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:31.451568,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:33.787884,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:36.217820,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:38.610943,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:40.938007,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:43.343886,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:45.755003,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:48.093736,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:50.480183,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:26:52.870718,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:55.236340,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:26:57.640607,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:00.061598,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:02.423226,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:04.815272,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:07.206287,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:09.573069,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:11.994201,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:14.422369,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:16.788380,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:19.227163,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:21.618049,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:23.946819,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:26.372763,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:28.775304,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:31.089564,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:33.493917,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:35.922159,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:38.265345,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0027,10,46
2025-02-22T20:27:40.668743,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:43.063151,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:45.419529,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:47.834527,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:50.233053,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:52.563105,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:54.957844,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:27:57.379111,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:27:59.749265,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:02.185328,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:04.606269,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:06.919080,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:09.348395,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:11.752454,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0027,10,46
2025-02-22T20:28:14.082772,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:16.503016,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:18.915003,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:21.259261,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:23.675742,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:26.094816,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:28.408392,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:30.951966,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:33.375134,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:35.717770,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:38.117282,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:40.548712,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:42.871394,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:45.263732,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0029,10,46
2025-02-22T20:28:47.684807,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:50.008325,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:52.448797,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:54.869713,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:28:57.224667,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:28:59.644664,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:29:02.100703,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:04.410877,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:06.810434,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:09.225951,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:11.583890,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:13.994601,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:29:16.373456,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:18.694431,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:29:21.102781,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0027,10,46
2025-02-22T20:29:23.498700,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:29:25.831057,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:29:28.226687,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:30.618922,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:29:32.977511,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:35.375884,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:37.768904,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:40.108958,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:42.518754,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:44.916969,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:47.249795,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:49.647208,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:29:52.061822,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:29:54.387721,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0027,10,46
2025-02-22T20:29:56.800217,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:29:59.199008,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:01.529806,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:03.906902,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:06.340778,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:08.701131,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:11.125210,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:13.520682,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:15.872847,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:18.261475,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:20.653917,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:23.042865,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:25.428668,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:27.811904,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:30.176096,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:32.598907,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:35.020110,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:37.369817,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:39.774649,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:42.186978,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:44.526818,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:46.918861,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:49.322360,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:51.661221,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:54.089958,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:30:56.505682,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:30:58.818656,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:01.219927,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:03.638117,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:05.985513,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:08.374307,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:10.778037,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:13.137189,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:15.528794,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:17.941069,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:20.276661,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:22.663551,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:25.054676,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:27.369569,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:29.766818,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:32.177839,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:34.509609,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:36.899664,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:39.321536,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0027,10,46
2025-02-22T20:31:41.671121,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:44.085294,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:46.497458,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:48.829241,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:51.218726,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:53.612852,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:31:55.968518,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:31:58.394395,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:00.805612,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:32:03.143421,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:05.543110,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:07.931568,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:10.361597,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:32:12.740359,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:15.124057,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:32:17.457079,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:19.875088,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:32:22.316504,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:24.660972,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:27.090012,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:32:29.516709,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:31.844556,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:34.264597,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:36.710914,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:39.036194,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:41.479357,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:32:43.899203,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:46.247736,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:48.640468,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0027,10,46
2025-02-22T20:32:51.055716,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:32:53.398533,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:32:55.788780,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:32:58.190003,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:00.514804,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:02.939729,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:05.362055,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:33:07.719732,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0027,10,46
2025-02-22T20:33:10.140543,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:12.517349,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:14.924960,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:33:17.314275,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:33:19.716172,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:22.078578,Scale-free,"San luis, Pampanga",0.0016,9,12,8,46,0.0028,10,46
2025-02-22T20:33:24.498261,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:26.913197,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:29.256291,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:31.660063,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:33:34.085534,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:36.443776,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:38.862866,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:41.302305,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:33:43.642276,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:46.055911,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:33:48.436690,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:50.766513,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:53.157909,Scale-free,"San luis, Pampanga",0.0018,9,12,8,46,0.0028,10,46
2025-02-22T20:33:55.554297,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:33:57.899263,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:34:00.287542,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:34:02.683151,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T20:34:05.023672,Scale-free,"San luis, Pampanga",0.0017,9,12,8,46,0.0028,10,46
2025-02-22T21:18:48.963600,Ring,"(14.984113296438625, 120.90632193749528)",0.0019,4,4,4,34,0.0024,3,34
